assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Private.Xml	24	0x06000019	MS.Internal.Xml.XPath.Axis	set_Urn	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100534d50	0x948aa43d	0x1027dde44	0x1027dde44	mapped	0x1027dde44
System.Private.Xml	25	0x0600001a	MS.Internal.Xml.XPath.BaseAxisQuery	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x100534d54	0x948aa44c	0x1027dde84	0x1027dde84	mapped	0x1027dde84
System.Private.Xml	26	0x0600001b	MS.Internal.Xml.XPath.BaseAxisQuery	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x100534d58	0x948aa482	0x1027ddf60	0x1027ddf60	mapped	0x1027ddf60
System.Private.Xml	27	0x0600001c	MS.Internal.Xml.XPath.BaseAxisQuery	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x100534d5c	0x948aa4c7	0x1027de078	0x1027de078	mapped	0x1027de078
System.Private.Xml	28	0x0600001d	MS.Internal.Xml.XPath.BaseAxisQuery	Reset	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534d60	0x948aa507	0x1027de17c	0x1027de17c	mapped	0x1027de17c
System.Private.Xml	29	0x0600001e	MS.Internal.Xml.XPath.BaseAxisQuery	SetXsltContext	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534d64	0x948aa521	0x1027de1e8	0x1027de1e8	mapped	0x1027de1e8
System.Private.Xml	30	0x0600001f	MS.Internal.Xml.XPath.BaseAxisQuery	get_Name	0x2050	NoInlining	Family, HideBySig, SpecialName	0x100534d68	0x948aa54a	0x1027de290	0x1027de290	mapped	0x1027de290
System.Private.Xml	31	0x06000020	MS.Internal.Xml.XPath.BaseAxisQuery	get_Namespace	0x2050	NoInlining	Family, HideBySig, SpecialName	0x100534d6c	0x948aa552	0x1027de2b4	0x1027de2b4	mapped	0x1027de2b4
System.Private.Xml	32	0x06000021	MS.Internal.Xml.XPath.BaseAxisQuery	get_NameTest	0x2050	NoInlining	Family, HideBySig, SpecialName	0x100534d70	0x948aa55a	0x1027de2d8	0x1027de2d8	mapped	0x1027de2d8
System.Private.Xml	33	0x06000022	MS.Internal.Xml.XPath.BaseAxisQuery	get_TypeTest	0x2050	NoInlining	Family, HideBySig, SpecialName	0x100534d74	0x948aa562	0x1027de2fc	0x1027de2fc	mapped	0x1027de2fc
System.Private.Xml	34	0x06000023	MS.Internal.Xml.XPath.BaseAxisQuery	get_CurrentPosition	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x100534d78	0x948aa56a	0x1027de320	0x1027de320	mapped	0x1027de320
System.Private.Xml	35	0x06000024	MS.Internal.Xml.XPath.BaseAxisQuery	get_Current	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x100534d7c	0x948aa572	0x1027de344	0x1027de344	mapped	0x1027de344
System.Private.Xml	36	0x06000025	MS.Internal.Xml.XPath.BaseAxisQuery	matches	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x100534d80	0x948aa57a	0x1027de368	0x1027de368	mapped	0x1027de368
System.Private.Xml	37	0x06000026	MS.Internal.Xml.XPath.BaseAxisQuery	Evaluate	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534d84	0x948aa5d2	0x1027de4cc	0x1027de4cc	mapped	0x1027de4cc
System.Private.Xml	38	0x06000027	MS.Internal.Xml.XPath.BaseAxisQuery	get_StaticType	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x100534d88	0x948aa5f3	0x1027de554	0x1027de554	mapped	0x1027de554
System.Private.Xml	39	0x06000028	MS.Internal.Xml.XPath.BooleanExpr	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534d8c	0x948aa5f4	0x1027de55c	0x1027de55c	mapped	0x1027de55c
System.Private.Xml	40	0x06000029	MS.Internal.Xml.XPath.BooleanExpr	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x100534d90	0x948aa65b	0x1027de6fc	0x1027de6fc	mapped	0x1027de6fc
System.Private.Xml	41	0x0600002a	MS.Internal.Xml.XPath.BooleanExpr	SetXsltContext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534d94	0x948aa688	0x1027de7b4	0x1027de7b4	mapped	0x1027de7b4
System.Private.Xml	42	0x0600002b	MS.Internal.Xml.XPath.BooleanExpr	Evaluate	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534d98	0x948aa6aa	0x1027de840	0x1027de840	mapped	0x1027de840
System.Private.Xml	43	0x0600002c	MS.Internal.Xml.XPath.BooleanExpr	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534d9c	0x948aa6ef	0x1027de958	0x1027de958	mapped	0x1027de958
System.Private.Xml	44	0x0600002d	MS.Internal.Xml.XPath.BooleanExpr	get_StaticType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534da0	0x948aa70d	0x1027de9d4	0x1027de9d4	mapped	0x1027de9d4
System.Private.Xml	45	0x0600002e	MS.Internal.Xml.XPath.BooleanFunctions	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534da4	0x948aa70e	0x1027de9dc	0x1027de9dc	mapped	0x1027de9dc
System.Private.Xml	46	0x0600002f	MS.Internal.Xml.XPath.BooleanFunctions	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x100534da8	0x948aa720	0x1027dea28	0x1027dea28	mapped	0x1027dea28
System.Private.Xml	47	0x06000030	MS.Internal.Xml.XPath.BooleanFunctions	SetXsltContext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534dac	0x948aa744	0x1027deabc	0x1027deabc	mapped	0x1027deabc
System.Private.Xml	48	0x06000031	MS.Internal.Xml.XPath.BooleanFunctions	Evaluate	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534db0	0x948aa75c	0x1027deb20	0x1027deb20	mapped	0x1027deb20
System.Private.Xml	49	0x06000032	MS.Internal.Xml.XPath.BooleanFunctions	toBoolean	0x2050	NoInlining	Assembly, Static, HideBySig	0x100534db4	0x948aa79c	0x1027dec24	0x1027dec24	mapped	0x1027dec24
System.Private.Xml	50	0x06000033	MS.Internal.Xml.XPath.BooleanFunctions	toBoolean	0x2050	NoInlining	Assembly, Static, HideBySig	0x100534db8	0x948aa79f	0x1027dec34	0x1027dec34	mapped	0x1027dec34
System.Private.Xml	51	0x06000034	MS.Internal.Xml.XPath.BooleanFunctions	toBoolean	0x2050	NoInlining	Assembly, HideBySig	0x100534dbc	0x948aa7a9	0x1027dec60	0x1027dec60	mapped	0x1027dec60
System.Private.Xml	52	0x06000035	MS.Internal.Xml.XPath.BooleanFunctions	get_StaticType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534dc0	0x948aa815	0x1027dee14	0x1027dee14	mapped	0x1027dee14
System.Private.Xml	53	0x06000036	MS.Internal.Xml.XPath.BooleanFunctions	Not	0x2050	NoInlining	Private, HideBySig	0x100534dc4	0x948aa816	0x1027dee1c	0x1027dee1c	mapped	0x1027dee1c
System.Private.Xml	54	0x06000037	MS.Internal.Xml.XPath.BooleanFunctions	Lang	0x2050	NoInlining	Private, HideBySig	0x100534dc8	0x948aa852	0x1027def10	0x1027def10	mapped	0x1027def10
System.Private.Xml	55	0x06000038	MS.Internal.Xml.XPath.BooleanFunctions	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534dcc	0x948aa8a2	0x1027df054	0x1027df054	mapped	0x1027df054
System.Private.Xml	56	0x06000039	MS.Internal.Xml.XPath.CacheAxisQuery	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534dd0	0x948aa8c0	0x1027df0d0	0x1027df0d0	mapped	0x1027df0d0
System.Private.Xml	57	0x0600003a	MS.Internal.Xml.XPath.CacheAxisQuery	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x100534dd4	0x948aa8fe	0x1027df1cc	0x1027df1cc	mapped	0x1027df1cc
System.Private.Xml	58	0x0600003b	MS.Internal.Xml.XPath.CacheAxisQuery	Reset	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534dd8	0x948aa935	0x1027df2ac	0x1027df2ac	mapped	0x1027df2ac
System.Private.Xml	59	0x0600003c	MS.Internal.Xml.XPath.CacheAxisQuery	Evaluate	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534ddc	0x948aa93d	0x1027df2d0	0x1027df2d0	mapped	0x1027df2d0
System.Private.Xml	60	0x0600003d	MS.Internal.Xml.XPath.CacheAxisQuery	Advance	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534de0	0x948aa95f	0x1027df35c	0x1027df35c	mapped	0x1027df35c
System.Private.Xml	61	0x0600003e	MS.Internal.Xml.XPath.CacheAxisQuery	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534de4	0x948aa990	0x1027df424	0x1027df424	mapped	0x1027df424
System.Private.Xml	62	0x0600003f	MS.Internal.Xml.XPath.CacheAxisQuery	get_CurrentPosition	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x100534de8	0x948aa9bd	0x1027df4dc	0x1027df4dc	mapped	0x1027df4dc
System.Private.Xml	63	0x06000040	MS.Internal.Xml.XPath.CacheAxisQuery	get_Count	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534dec	0x948aa9c5	0x1027df500	0x1027df500	mapped	0x1027df500
System.Private.Xml	64	0x06000041	MS.Internal.Xml.XPath.CacheAxisQuery	get_Properties	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x100534df0	0x948aa9d1	0x1027df534	0x1027df534	mapped	0x1027df534
System.Private.Xml	65	0x06000042	MS.Internal.Xml.XPath.CacheChildrenQuery	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534df4	0x948aa9d2	0x1027df53c	0x1027df53c	mapped	0x1027df53c
System.Private.Xml	66	0x06000043	MS.Internal.Xml.XPath.CacheChildrenQuery	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x100534df8	0x948aaa21	0x1027df67c	0x1027df67c	mapped	0x1027df67c
System.Private.Xml	67	0x06000044	MS.Internal.Xml.XPath.CacheChildrenQuery	Reset	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534dfc	0x948aaa6d	0x1027df7b0	0x1027df7b0	mapped	0x1027df7b0
System.Private.Xml	68	0x06000045	MS.Internal.Xml.XPath.CacheChildrenQuery	Advance	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e00	0x948aaa97	0x1027df85c	0x1027df85c	mapped	0x1027df85c
System.Private.Xml	69	0x06000046	MS.Internal.Xml.XPath.CacheChildrenQuery	DecideNextNode	0x2050	NoInlining	Private, HideBySig	0x100534e04	0x948aab0a	0x1027dfa2c	0x1027dfa2c	mapped	0x1027dfa2c
System.Private.Xml	70	0x06000047	MS.Internal.Xml.XPath.CacheChildrenQuery	GetNextInput	0x2050	NoInlining	Private, HideBySig	0x100534e08	0x948aab8a	0x1027dfc30	0x1027dfc30	mapped	0x1027dfc30
System.Private.Xml	71	0x06000048	MS.Internal.Xml.XPath.CacheChildrenQuery	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e0c	0x948aabaa	0x1027dfcb4	0x1027dfcb4	mapped	0x1027dfcb4
System.Private.Xml	72	0x06000049	MS.Internal.Xml.XPath.CacheOutputQuery	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534e10	0x948aabc8	0x1027dfd30	0x1027dfd30	mapped	0x1027dfd30
System.Private.Xml	73	0x0600004a	MS.Internal.Xml.XPath.CacheOutputQuery	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x100534e14	0x948aac01	0x1027dfe18	0x1027dfe18	mapped	0x1027dfe18
System.Private.Xml	74	0x0600004b	MS.Internal.Xml.XPath.CacheOutputQuery	Reset	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e18	0x948aac42	0x1027dff20	0x1027dff20	mapped	0x1027dff20
System.Private.Xml	75	0x0600004c	MS.Internal.Xml.XPath.CacheOutputQuery	SetXsltContext	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534e1c	0x948aac4a	0x1027dff44	0x1027dff44	mapped	0x1027dff44
System.Private.Xml	76	0x0600004d	MS.Internal.Xml.XPath.CacheOutputQuery	Evaluate	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534e20	0x948aac64	0x1027dffb0	0x1027dffb0	mapped	0x1027dffb0
System.Private.Xml	77	0x0600004e	MS.Internal.Xml.XPath.CacheOutputQuery	Advance	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e24	0x948aac8c	0x1027e0054	0x1027e0054	mapped	0x1027e0054
System.Private.Xml	78	0x0600004f	MS.Internal.Xml.XPath.CacheOutputQuery	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534e28	0x948aacbd	0x1027e011c	0x1027e011c	mapped	0x1027e011c
System.Private.Xml	79	0x06000050	MS.Internal.Xml.XPath.CacheOutputQuery	get_StaticType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534e2c	0x948aacea	0x1027e01d4	0x1027e01d4	mapped	0x1027e01d4
System.Private.Xml	80	0x06000051	MS.Internal.Xml.XPath.CacheOutputQuery	get_CurrentPosition	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x100534e30	0x948aaceb	0x1027e01dc	0x1027e01dc	mapped	0x1027e01dc
System.Private.Xml	81	0x06000052	MS.Internal.Xml.XPath.CacheOutputQuery	get_Count	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534e34	0x948aacf3	0x1027e0200	0x1027e0200	mapped	0x1027e0200
System.Private.Xml	82	0x06000053	MS.Internal.Xml.XPath.CacheOutputQuery	get_Properties	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x100534e38	0x948aacff	0x1027e0234	0x1027e0234	mapped	0x1027e0234
System.Private.Xml	83	0x06000054	MS.Internal.Xml.XPath.ChildrenQuery	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534e3c	0x948aad00	0x1027e023c	0x1027e023c	mapped	0x1027e023c
System.Private.Xml	84	0x06000055	MS.Internal.Xml.XPath.ChildrenQuery	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x100534e40	0x948aad35	0x1027e0314	0x1027e0314	mapped	0x1027e0314
System.Private.Xml	85	0x06000056	MS.Internal.Xml.XPath.ChildrenQuery	Reset	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534e44	0x948aad6c	0x1027e03f4	0x1027e03f4	mapped	0x1027e03f4
System.Private.Xml	86	0x06000057	MS.Internal.Xml.XPath.ChildrenQuery	Advance	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534e48	0x948aad95	0x1027e049c	0x1027e049c	mapped	0x1027e049c
System.Private.Xml	87	0x06000058	MS.Internal.Xml.XPath.ChildrenQuery	Clone	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534e4c	0x948aae08	0x1027e066c	0x1027e066c	mapped	0x1027e066c
System.Private.Xml	88	0x06000059	MS.Internal.Xml.XPath.ClonableStack`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534e50	0x948aae26	0x1027e06e8	0x1027e06e8	mapped	0x1027e06e8
System.Private.Xml	89	0x0600005a	MS.Internal.Xml.XPath.ClonableStack`1	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x100534e54	0x948aae4c	0x1027e0784	0x1027e0784	mapped	0x1027e0784
System.Private.Xml	90	0x0600005b	MS.Internal.Xml.XPath.ClonableStack`1	Push	0x2050	NoInlining	Public, HideBySig	0x100534e58	0x948aae76	0x1027e0830	0x1027e0830	mapped	0x1027e0830
System.Private.Xml	91	0x0600005c	MS.Internal.Xml.XPath.ClonableStack`1	Pop	0x2050	NoInlining	Public, HideBySig	0x100534e5c	0x948aaea0	0x1027e08dc	0x1027e08dc	mapped	0x1027e08dc
System.Private.Xml	92	0x0600005d	MS.Internal.Xml.XPath.ClonableStack`1	Peek	0x2050	NoInlining	Public, HideBySig	0x100534e60	0x948aaed3	0x1027e09ac	0x1027e09ac	mapped	0x1027e09ac
System.Private.Xml	93	0x0600005e	MS.Internal.Xml.XPath.ClonableStack`1	Clone	0x2050	NoInlining	Public, HideBySig	0x100534e64	0x948aaefe	0x1027e0a5c	0x1027e0a5c	mapped	0x1027e0a5c
System.Private.Xml	94	0x0600005f	MS.Internal.Xml.XPath.CompiledXpathExpr	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x100534e68	0x948aaf2a	0x1027e0b10	0x1027e0b10	mapped	0x1027e0b10
System.Private.Xml	95	0x06000060	MS.Internal.Xml.XPath.CompiledXpathExpr	get_QueryTree	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x100534e6c	0x948aaf3f	0x1027e0b68	0x1027e0b68	mapped	0x1027e0b68
System.Private.Xml	96	0x06000061	MS.Internal.Xml.XPath.CompiledXpathExpr	SetContext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e70	0x948aaf5a	0x1027e0bd8	0x1027e0bd8	mapped	0x1027e0bd8
System.Private.Xml	97	0x06000062	MS.Internal.Xml.XPath.CompiledXpathExpr	SetContext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e74	0x948aaf71	0x1027e0c38	0x1027e0c38	mapped	0x1027e0c38
System.Private.Xml	98	0x06000063	MS.Internal.Xml.XPath.CompiledXpathExpr+UndefinedXsltContext	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534e78	0x948aafba	0x1027e0d60	0x1027e0d60	mapped	0x1027e0d60
System.Private.Xml	99	0x06000064	MS.Internal.Xml.XPath.CompiledXpathExpr+UndefinedXsltContext	get_DefaultNamespace	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534e7c	0x948aafc9	0x1027e0da0	0x1027e0da0	mapped	0x1027e0da0
System.Private.Xml	100	0x06000065	MS.Internal.Xml.XPath.CompiledXpathExpr+UndefinedXsltContext	LookupNamespace	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e80	0x948aafd9	0x1027e0de4	0x1027e0de4	mapped	0x1027e0de4
System.Private.Xml	101	0x06000066	MS.Internal.Xml.XPath.CompiledXpathExpr+UndefinedXsltContext	ResolveVariable	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e84	0x948ab012	0x1027e0ecc	0x1027e0ecc	mapped	0x1027e0ecc
System.Private.Xml	102	0x06000067	MS.Internal.Xml.XPath.CompiledXpathExpr+UndefinedXsltContext	ResolveFunction	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e88	0x948ab020	0x1027e0f08	0x1027e0f08	mapped	0x1027e0f08
System.Private.Xml	103	0x06000068	MS.Internal.Xml.XPath.CompiledXpathExpr+UndefinedXsltContext	get_Whitespace	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534e8c	0x948ab02e	0x1027e0f44	0x1027e0f44	mapped	0x1027e0f44
System.Private.Xml	104	0x06000069	MS.Internal.Xml.XPath.CompiledXpathExpr+UndefinedXsltContext	PreserveWhitespace	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e90	0x948ab02f	0x1027e0f4c	0x1027e0f4c	mapped	0x1027e0f4c
System.Private.Xml	105	0x0600006a	MS.Internal.Xml.XPath.ContextQuery	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100534e94	0x948ab030	0x1027e0f54	0x1027e0f54	mapped	0x1027e0f54
System.Private.Xml	106	0x0600006b	MS.Internal.Xml.XPath.ContextQuery	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x100534e98	0x948ab038	0x1027e0f78	0x1027e0f78	mapped	0x1027e0f78
System.Private.Xml	107	0x0600006c	MS.Internal.Xml.XPath.ContextQuery	Reset	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534e9c	0x948ab04f	0x1027e0fd8	0x1027e0fd8	mapped	0x1027e0fd8
System.Private.Xml	108	0x0600006d	MS.Internal.Xml.XPath.ContextQuery	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534ea0	0x948ab057	0x1027e0ffc	0x1027e0ffc	mapped	0x1027e0ffc
System.Private.Xml	109	0x0600006e	MS.Internal.Xml.XPath.ContextQuery	Evaluate	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534ea4	0x948ab05f	0x1027e1020	0x1027e1020	mapped	0x1027e1020
System.Private.Xml	110	0x0600006f	MS.Internal.Xml.XPath.ContextQuery	Advance	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100534ea8	0x948ab083	0x1027e10b4	0x1027e10b4	mapped	0x1027e10b4
System.Private.Xml	111	0x06000070	MS.Internal.Xml.XPath.ContextQuery	Clone	0x2050	NoInlining	Public, Virtual, HideBySig	0x100534eac	0x948ab092	0x1027e10f4	0x1027e10f4	mapped	0x1027e10f4
System.Private.Xml	112	0x06000071	MS.Internal.Xml.XPath.ContextQuery	get_StaticType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100534eb0	0x948ab0be	0x1027e11a8	0x1027e11a8	mapped	0x1027e11a8
