assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
StardewValley.GameData	17	0x06000012	StardewValley.GameData.GenericSpawnItemData	get_ObjectDisplayName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b26c	0x94826bff	0x1024a6268	0x1024a6268	mapped	0x1024a6268
StardewValley.GameData	18	0x06000013	StardewValley.GameData.GenericSpawnItemData	set_ObjectDisplayName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b270	0x94826c07	0x1024a628c	0x1024a628c	mapped	0x1024a628c
StardewValley.GameData	19	0x06000014	StardewValley.GameData.GenericSpawnItemData	get_ObjectColor	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b274	0x94826c16	0x1024a62cc	0x1024a62cc	mapped	0x1024a62cc
StardewValley.GameData	20	0x06000015	StardewValley.GameData.GenericSpawnItemData	set_ObjectColor	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b278	0x94826c1e	0x1024a62f0	0x1024a62f0	mapped	0x1024a62f0
StardewValley.GameData	21	0x06000016	StardewValley.GameData.GenericSpawnItemData	get_ToolUpgradeLevel	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b27c	0x94826c2d	0x1024a6330	0x1024a6330	mapped	0x1024a6330
StardewValley.GameData	22	0x06000017	StardewValley.GameData.GenericSpawnItemData	set_ToolUpgradeLevel	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b280	0x94826c35	0x1024a6354	0x1024a6354	mapped	0x1024a6354
StardewValley.GameData	23	0x06000018	StardewValley.GameData.GenericSpawnItemData	get_IsRecipe	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b284	0x94826c3d	0x1024a6378	0x1024a6378	mapped	0x1024a6378
StardewValley.GameData	24	0x06000019	StardewValley.GameData.GenericSpawnItemData	set_IsRecipe	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b288	0x94826c45	0x1024a639c	0x1024a639c	mapped	0x1024a639c
StardewValley.GameData	25	0x0600001a	StardewValley.GameData.GenericSpawnItemData	get_StackModifiers	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b28c	0x94826c4d	0x1024a63c0	0x1024a63c0	mapped	0x1024a63c0
StardewValley.GameData	26	0x0600001b	StardewValley.GameData.GenericSpawnItemData	set_StackModifiers	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b290	0x94826c55	0x1024a63e4	0x1024a63e4	mapped	0x1024a63e4
StardewValley.GameData	27	0x0600001c	StardewValley.GameData.GenericSpawnItemData	get_StackModifierMode	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b294	0x94826c64	0x1024a6424	0x1024a6424	mapped	0x1024a6424
StardewValley.GameData	28	0x0600001d	StardewValley.GameData.GenericSpawnItemData	set_StackModifierMode	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b298	0x94826c6c	0x1024a6448	0x1024a6448	mapped	0x1024a6448
StardewValley.GameData	29	0x0600001e	StardewValley.GameData.GenericSpawnItemData	get_QualityModifiers	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b29c	0x94826c74	0x1024a646c	0x1024a646c	mapped	0x1024a646c
StardewValley.GameData	30	0x0600001f	StardewValley.GameData.GenericSpawnItemData	set_QualityModifiers	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b2a0	0x94826c7c	0x1024a6490	0x1024a6490	mapped	0x1024a6490
StardewValley.GameData	31	0x06000020	StardewValley.GameData.GenericSpawnItemData	get_QualityModifierMode	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b2a4	0x94826c8b	0x1024a64d0	0x1024a64d0	mapped	0x1024a64d0
StardewValley.GameData	32	0x06000021	StardewValley.GameData.GenericSpawnItemData	set_QualityModifierMode	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b2a8	0x94826c93	0x1024a64f4	0x1024a64f4	mapped	0x1024a64f4
StardewValley.GameData	33	0x06000022	StardewValley.GameData.GenericSpawnItemData	get_ModData	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b2ac	0x94826c9b	0x1024a6518	0x1024a6518	mapped	0x1024a6518
StardewValley.GameData	34	0x06000023	StardewValley.GameData.GenericSpawnItemData	set_ModData	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b2b0	0x94826ca3	0x1024a653c	0x1024a653c	mapped	0x1024a653c
StardewValley.GameData	35	0x06000024	StardewValley.GameData.GenericSpawnItemData	get_PerItemCondition	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b2b4	0x94826cb2	0x1024a657c	0x1024a657c	mapped	0x1024a657c
StardewValley.GameData	36	0x06000025	StardewValley.GameData.GenericSpawnItemData	set_PerItemCondition	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040b2b8	0x94826cba	0x1024a65a0	0x1024a65a0	mapped	0x1024a65a0
StardewValley.GameData	37	0x06000026	StardewValley.GameData.GenericSpawnItemData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b2bc	0x94826cc9	0x1024a65e0	0x1024a65e0	mapped	0x1024a65e0
StardewValley.GameData	38	0x06000027	StardewValley.GameData.GenericSpawnItemDataWithCondition	get_Condition	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b2c0	0x94826cd3	0x1024a660c	0x1024a660c	mapped	0x1024a660c
StardewValley.GameData	39	0x06000028	StardewValley.GameData.GenericSpawnItemDataWithCondition	set_Condition	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b2c4	0x94826cdb	0x1024a6630	0x1024a6630	mapped	0x1024a6630
StardewValley.GameData	40	0x06000029	StardewValley.GameData.GenericSpawnItemDataWithCondition	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b2c8	0x94826cea	0x1024a6670	0x1024a6670	mapped	0x1024a6670
StardewValley.GameData	41	0x0600002a	StardewValley.GameData.IncomingPhoneCallData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b2cc	0x94826cf7	0x1024a66a8	0x1024a66a8	mapped	0x1024a66a8
StardewValley.GameData	42	0x0600002b	StardewValley.GameData.ISpawnItemData	get_ItemId	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2d0	0x97ffffd6	0x10040b228		absent	0x10040b228
StardewValley.GameData	43	0x0600002c	StardewValley.GameData.ISpawnItemData	set_ItemId	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2d4	0x97ffffd5	0x10040b228		absent	0x10040b228
StardewValley.GameData	44	0x0600002d	StardewValley.GameData.ISpawnItemData	get_RandomItemId	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2d8	0x97ffffd4	0x10040b228		absent	0x10040b228
StardewValley.GameData	45	0x0600002e	StardewValley.GameData.ISpawnItemData	set_RandomItemId	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2dc	0x97ffffd3	0x10040b228		absent	0x10040b228
StardewValley.GameData	46	0x0600002f	StardewValley.GameData.ISpawnItemData	get_MaxItems	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2e0	0x97ffffd2	0x10040b228		absent	0x10040b228
StardewValley.GameData	47	0x06000030	StardewValley.GameData.ISpawnItemData	set_MaxItems	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2e4	0x97ffffd1	0x10040b228		absent	0x10040b228
StardewValley.GameData	48	0x06000031	StardewValley.GameData.ISpawnItemData	get_MinStack	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2e8	0x97ffffd0	0x10040b228		absent	0x10040b228
StardewValley.GameData	49	0x06000032	StardewValley.GameData.ISpawnItemData	set_MinStack	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2ec	0x97ffffcf	0x10040b228		absent	0x10040b228
StardewValley.GameData	50	0x06000033	StardewValley.GameData.ISpawnItemData	get_MaxStack	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2f0	0x97ffffce	0x10040b228		absent	0x10040b228
StardewValley.GameData	51	0x06000034	StardewValley.GameData.ISpawnItemData	set_MaxStack	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2f4	0x97ffffcd	0x10040b228		absent	0x10040b228
StardewValley.GameData	52	0x06000035	StardewValley.GameData.ISpawnItemData	get_Quality	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2f8	0x97ffffcc	0x10040b228		absent	0x10040b228
StardewValley.GameData	53	0x06000036	StardewValley.GameData.ISpawnItemData	set_Quality	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b2fc	0x97ffffcb	0x10040b228		absent	0x10040b228
StardewValley.GameData	54	0x06000037	StardewValley.GameData.ISpawnItemData	get_ObjectInternalName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b300	0x97ffffca	0x10040b228		absent	0x10040b228
StardewValley.GameData	55	0x06000038	StardewValley.GameData.ISpawnItemData	set_ObjectInternalName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b304	0x97ffffc9	0x10040b228		absent	0x10040b228
StardewValley.GameData	56	0x06000039	StardewValley.GameData.ISpawnItemData	get_ObjectDisplayName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b308	0x97ffffc8	0x10040b228		absent	0x10040b228
StardewValley.GameData	57	0x0600003a	StardewValley.GameData.ISpawnItemData	set_ObjectDisplayName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b30c	0x97ffffc7	0x10040b228		absent	0x10040b228
StardewValley.GameData	58	0x0600003b	StardewValley.GameData.ISpawnItemData	get_ObjectColor	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b310	0x97ffffc6	0x10040b228		absent	0x10040b228
StardewValley.GameData	59	0x0600003c	StardewValley.GameData.ISpawnItemData	set_ObjectColor	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b314	0x97ffffc5	0x10040b228		absent	0x10040b228
StardewValley.GameData	60	0x0600003d	StardewValley.GameData.ISpawnItemData	get_ToolUpgradeLevel	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b318	0x97ffffc4	0x10040b228		absent	0x10040b228
StardewValley.GameData	61	0x0600003e	StardewValley.GameData.ISpawnItemData	set_ToolUpgradeLevel	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b31c	0x97ffffc3	0x10040b228		absent	0x10040b228
StardewValley.GameData	62	0x0600003f	StardewValley.GameData.ISpawnItemData	get_IsRecipe	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b320	0x97ffffc2	0x10040b228		absent	0x10040b228
StardewValley.GameData	63	0x06000040	StardewValley.GameData.ISpawnItemData	set_IsRecipe	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b324	0x97ffffc1	0x10040b228		absent	0x10040b228
StardewValley.GameData	64	0x06000041	StardewValley.GameData.ISpawnItemData	get_StackModifiers	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b328	0x97ffffc0	0x10040b228		absent	0x10040b228
StardewValley.GameData	65	0x06000042	StardewValley.GameData.ISpawnItemData	set_StackModifiers	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b32c	0x97ffffbf	0x10040b228		absent	0x10040b228
StardewValley.GameData	66	0x06000043	StardewValley.GameData.ISpawnItemData	get_StackModifierMode	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b330	0x97ffffbe	0x10040b228		absent	0x10040b228
StardewValley.GameData	67	0x06000044	StardewValley.GameData.ISpawnItemData	set_StackModifierMode	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b334	0x97ffffbd	0x10040b228		absent	0x10040b228
StardewValley.GameData	68	0x06000045	StardewValley.GameData.ISpawnItemData	get_QualityModifiers	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b338	0x97ffffbc	0x10040b228		absent	0x10040b228
StardewValley.GameData	69	0x06000046	StardewValley.GameData.ISpawnItemData	set_QualityModifiers	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b33c	0x97ffffbb	0x10040b228		absent	0x10040b228
StardewValley.GameData	70	0x06000047	StardewValley.GameData.ISpawnItemData	get_QualityModifierMode	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b340	0x97ffffba	0x10040b228		absent	0x10040b228
StardewValley.GameData	71	0x06000048	StardewValley.GameData.ISpawnItemData	set_QualityModifierMode	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b344	0x97ffffb9	0x10040b228		absent	0x10040b228
StardewValley.GameData	72	0x06000049	StardewValley.GameData.ISpawnItemData	get_ModData	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b348	0x97ffffb8	0x10040b228		absent	0x10040b228
StardewValley.GameData	73	0x0600004a	StardewValley.GameData.ISpawnItemData	set_ModData	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b34c	0x97ffffb7	0x10040b228		absent	0x10040b228
StardewValley.GameData	74	0x0600004b	StardewValley.GameData.ISpawnItemData	get_PerItemCondition	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b350	0x97ffffb6	0x10040b228		absent	0x10040b228
StardewValley.GameData	75	0x0600004c	StardewValley.GameData.ISpawnItemData	set_PerItemCondition	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040b354	0x97ffffb5	0x10040b228		absent	0x10040b228
StardewValley.GameData	76	0x0600004d	StardewValley.GameData.JukeboxTrackData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b358	0x94826cdf	0x1024a66d4	0x1024a66d4	mapped	0x1024a66d4
StardewValley.GameData	77	0x0600004e	StardewValley.GameData.LostItem	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b35c	0x94826cdf	0x1024a66d8	0x1024a66d8	mapped	0x1024a66d8
StardewValley.GameData	78	0x0600004f	StardewValley.GameData.MannequinData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b360	0x94826cdf	0x1024a66dc	0x1024a66dc	mapped	0x1024a66dc
StardewValley.GameData	79	0x06000050	StardewValley.GameData.ModFarmType	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b364	0x94826ce9	0x1024a6708	0x1024a6708	mapped	0x1024a6708
StardewValley.GameData	80	0x06000051	StardewValley.GameData.ModLanguage	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b368	0x94826ce9	0x1024a670c	0x1024a670c	mapped	0x1024a670c
StardewValley.GameData	81	0x06000052	StardewValley.GameData.ModWallpaperOrFlooring	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b36c	0x94826d08	0x1024a678c	0x1024a678c	mapped	0x1024a678c
StardewValley.GameData	82	0x06000053	StardewValley.GameData.MonsterSlayerQuestData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b370	0x94826d08	0x1024a6790	0x1024a6790	mapped	0x1024a6790
StardewValley.GameData	83	0x06000054	StardewValley.GameData.PassiveFestivalData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b374	0x94826d12	0x1024a67bc	0x1024a67bc	mapped	0x1024a67bc
StardewValley.GameData	84	0x06000055	StardewValley.GameData.PlantableRule	ShouldApplyWhen	0x2050	NoInlining	Public, HideBySig	0x10040b378	0x94826d1c	0x1024a67e8	0x1024a67e8	mapped	0x1024a67e8
StardewValley.GameData	85	0x06000056	StardewValley.GameData.PlantableRule	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b37c	0x94826d4a	0x1024a68a4	0x1024a68a4	mapped	0x1024a68a4
StardewValley.GameData	86	0x06000057	StardewValley.GameData.QuantityModifier	Apply	0x2050	NoInlining	Public, Static, HideBySig	0x10040b380	0x94826d54	0x1024a68d0	0x1024a68d0	mapped	0x1024a68d0
StardewValley.GameData	87	0x06000058	StardewValley.GameData.QuantityModifier	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b384	0x94826d66	0x1024a691c	0x1024a691c	mapped	0x1024a691c
StardewValley.GameData	88	0x06000059	StardewValley.GameData.StatIncrement	get_Id	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b388	0x94826d66	0x1024a6920	0x1024a6920	mapped	0x1024a6920
StardewValley.GameData	89	0x0600005a	StardewValley.GameData.StatIncrement	set_Id	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b38c	0x94826d71	0x1024a6950	0x1024a6950	mapped	0x1024a6950
StardewValley.GameData	90	0x0600005b	StardewValley.GameData.StatIncrement	get_RequiredItemId	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b390	0x94826d80	0x1024a6990	0x1024a6990	mapped	0x1024a6990
StardewValley.GameData	91	0x0600005c	StardewValley.GameData.StatIncrement	set_RequiredItemId	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b394	0x94826d88	0x1024a69b4	0x1024a69b4	mapped	0x1024a69b4
StardewValley.GameData	92	0x0600005d	StardewValley.GameData.StatIncrement	get_RequiredTags	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b398	0x94826d97	0x1024a69f4	0x1024a69f4	mapped	0x1024a69f4
StardewValley.GameData	93	0x0600005e	StardewValley.GameData.StatIncrement	set_RequiredTags	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b39c	0x94826d9f	0x1024a6a18	0x1024a6a18	mapped	0x1024a6a18
StardewValley.GameData	94	0x0600005f	StardewValley.GameData.StatIncrement	get_StatName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3a0	0x94826dae	0x1024a6a58	0x1024a6a58	mapped	0x1024a6a58
StardewValley.GameData	95	0x06000060	StardewValley.GameData.StatIncrement	set_StatName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3a4	0x94826db6	0x1024a6a7c	0x1024a6a7c	mapped	0x1024a6a7c
StardewValley.GameData	96	0x06000061	StardewValley.GameData.StatIncrement	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b3a8	0x94826dc5	0x1024a6abc	0x1024a6abc	mapped	0x1024a6abc
StardewValley.GameData	97	0x06000062	StardewValley.GameData.TemporaryAnimatedSpriteDefinition	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b3ac	0x94826dc5	0x1024a6ac0	0x1024a6ac0	mapped	0x1024a6ac0
StardewValley.GameData	98	0x06000063	StardewValley.GameData.TriggerActionData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b3b0	0x94826df0	0x1024a6b70	0x1024a6b70	mapped	0x1024a6b70
StardewValley.GameData	99	0x06000064	StardewValley.GameData.TrinketData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b3b4	0x94826dfa	0x1024a6b9c	0x1024a6b9c	mapped	0x1024a6b9c
StardewValley.GameData	100	0x06000065	StardewValley.GameData.WorldMaps.WorldMapAreaData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040b3b8	0x94826e04	0x1024a6bc8	0x1024a6bc8	mapped	0x1024a6bc8
StardewValley.GameData	101	0x06000066	StardewValley.GameData.WorldMaps.WorldMapAreaPositionData	get_Id	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3bc	0x94826e55	0x1024a6d10	0x1024a6d10	mapped	0x1024a6d10
StardewValley.GameData	102	0x06000067	StardewValley.GameData.WorldMaps.WorldMapAreaPositionData	set_Id	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3c0	0x94826e7c	0x1024a6db0	0x1024a6db0	mapped	0x1024a6db0
StardewValley.GameData	103	0x06000068	StardewValley.GameData.WorldMaps.WorldMapAreaPositionData	get_Condition	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3c4	0x94826e8b	0x1024a6df0	0x1024a6df0	mapped	0x1024a6df0
StardewValley.GameData	104	0x06000069	StardewValley.GameData.WorldMaps.WorldMapAreaPositionData	set_Condition	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3c8	0x94826e93	0x1024a6e14	0x1024a6e14	mapped	0x1024a6e14
StardewValley.GameData	105	0x0600006a	StardewValley.GameData.WorldMaps.WorldMapAreaPositionData	get_LocationContext	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3cc	0x94826ea2	0x1024a6e54	0x1024a6e54	mapped	0x1024a6e54
StardewValley.GameData	106	0x0600006b	StardewValley.GameData.WorldMaps.WorldMapAreaPositionData	set_LocationContext	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3d0	0x94826eaa	0x1024a6e78	0x1024a6e78	mapped	0x1024a6e78
StardewValley.GameData	107	0x0600006c	StardewValley.GameData.WorldMaps.WorldMapAreaPositionData	get_LocationName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040b3d4	0x94826eb9	0x1024a6eb8	0x1024a6eb8	mapped	0x1024a6eb8
