assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.IO.Compression.Brotli	20	0x06000015	Microsoft.Win32.SafeHandles.SafeBrotliDecoderHandle	ReleaseHandle	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100439e10	0x94843076	0x102545fe8	0x102545fe8	mapped	0x102545fe8
System.IO.Compression.Brotli	21	0x06000016	Microsoft.Win32.SafeHandles.SafeBrotliDecoderHandle	get_IsInvalid	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100439e14	0x9484308a	0x10254603c	0x10254603c	mapped	0x10254603c
System.IO.Compression.Brotli	22	0x06000017	System.SR	Format	0x2050	NoInlining	Assembly, Static, HideBySig	0x100439e18	0x94843094	0x102546068	0x102546068	mapped	0x102546068
System.IO.Compression.Brotli	23	0x06000018	System.SR	Format	0x2050	NoInlining	Assembly, Static, HideBySig	0x100439e1c	0x948430c0	0x10254611c	0x10254611c	mapped	0x10254611c
System.IO.Compression.Brotli	24	0x06000019	System.IO.Compression.BrotliStream	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e20	0x948430fc	0x102546210	0x102546210	mapped	0x102546210
System.IO.Compression.Brotli	25	0x0600001a	System.IO.Compression.BrotliStream	WriteByte	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e24	0x94843129	0x1025462c8	0x1025462c8	mapped	0x1025462c8
System.IO.Compression.Brotli	26	0x0600001b	System.IO.Compression.BrotliStream	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e28	0x9484313c	0x102546318	0x102546318	mapped	0x102546318
System.IO.Compression.Brotli	27	0x0600001c	System.IO.Compression.BrotliStream	WriteCore	0x2050	NoInlining	Assembly, HideBySig	0x100439e2c	0x94843150	0x10254636c	0x10254636c	mapped	0x10254636c
System.IO.Compression.Brotli	28	0x0600001d	System.IO.Compression.BrotliStream	BeginWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e30	0x948431cd	0x102546564	0x102546564	mapped	0x102546564
System.IO.Compression.Brotli	29	0x0600001e	System.IO.Compression.BrotliStream	EndWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e34	0x948431f2	0x1025465fc	0x1025465fc	mapped	0x1025465fc
System.IO.Compression.Brotli	30	0x0600001f	System.IO.Compression.BrotliStream	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e38	0x948431ff	0x102546634	0x102546634	mapped	0x102546634
System.IO.Compression.Brotli	31	0x06000020	System.IO.Compression.BrotliStream	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e3c	0x94843244	0x10254674c	0x10254674c	mapped	0x10254674c
System.IO.Compression.Brotli	32	0x06000021	System.IO.Compression.BrotliStream	WriteAsyncMemoryCore	0x2050	NoInlining	Private, HideBySig	0x100439e40	0x9484327c	0x102546830	0x102546830	mapped	0x102546830
System.IO.Compression.Brotli	33	0x06000022	System.IO.Compression.BrotliStream	Flush	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e44	0x948432b4	0x102546914	0x102546914	mapped	0x102546914
System.IO.Compression.Brotli	34	0x06000023	System.IO.Compression.BrotliStream	FlushAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e48	0x94843322	0x102546ad0	0x102546ad0	mapped	0x102546ad0
System.IO.Compression.Brotli	35	0x06000024	System.IO.Compression.BrotliStream	FlushAsyncCore	0x2050	NoInlining	Private, HideBySig	0x100439e4c	0x9484335c	0x102546bbc	0x102546bbc	mapped	0x102546bbc
System.IO.Compression.Brotli	36	0x06000025	System.IO.Compression.BrotliStream	Read	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e50	0x94843395	0x102546ca4	0x102546ca4	mapped	0x102546ca4
System.IO.Compression.Brotli	37	0x06000026	System.IO.Compression.BrotliStream	ReadByte	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e54	0x948433d3	0x102546da0	0x102546da0	mapped	0x102546da0
System.IO.Compression.Brotli	38	0x06000027	System.IO.Compression.BrotliStream	Read	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e58	0x948433f0	0x102546e18	0x102546e18	mapped	0x102546e18
System.IO.Compression.Brotli	39	0x06000028	System.IO.Compression.BrotliStream	BeginRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e5c	0x9484345c	0x102546fcc	0x102546fcc	mapped	0x102546fcc
System.IO.Compression.Brotli	40	0x06000029	System.IO.Compression.BrotliStream	EndRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e60	0x94843481	0x102547064	0x102547064	mapped	0x102547064
System.IO.Compression.Brotli	41	0x0600002a	System.IO.Compression.BrotliStream	ReadAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e64	0x9484349b	0x1025470d0	0x1025470d0	mapped	0x1025470d0
System.IO.Compression.Brotli	42	0x0600002b	System.IO.Compression.BrotliStream	ReadAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e68	0x948434ee	0x102547220	0x102547220	mapped	0x102547220
System.IO.Compression.Brotli	43	0x0600002c	System.IO.Compression.BrotliStream	TryDecompress	0x2050	NoInlining	Private, HideBySig	0x100439e6c	0x94843531	0x102547330	0x102547330	mapped	0x102547330
System.IO.Compression.Brotli	44	0x0600002d	System.IO.Compression.BrotliStream	ThrowInvalidStream	0x2050	NoInlining	Private, Static, HideBySig	0x100439e70	0x948435a2	0x1025474f8	0x1025474f8	mapped	0x1025474f8
System.IO.Compression.Brotli	45	0x0600002e	System.IO.Compression.BrotliStream	ThrowTruncatedInvalidData	0x2050	NoInlining	Private, Static, HideBySig	0x100439e74	0x948435ba	0x10254755c	0x10254755c	mapped	0x10254755c
System.IO.Compression.Brotli	46	0x0600002f	System.IO.Compression.BrotliStream	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100439e78	0x948435d2	0x1025475c0	0x1025475c0	mapped	0x1025475c0
System.IO.Compression.Brotli	47	0x06000030	System.IO.Compression.BrotliStream	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100439e7c	0x948435f1	0x102547640	0x102547640	mapped	0x102547640
System.IO.Compression.Brotli	48	0x06000031	System.IO.Compression.BrotliStream	EnsureNotDisposed	0x2050	NoInlining	Private, HideBySig	0x100439e80	0x94843675	0x102547854	0x102547854	mapped	0x102547854
System.IO.Compression.Brotli	49	0x06000032	System.IO.Compression.BrotliStream	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100439e84	0x9484368b	0x1025478b0	0x1025478b0	mapped	0x1025478b0
System.IO.Compression.Brotli	50	0x06000033	System.IO.Compression.BrotliStream	DisposeAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e88	0x948436c6	0x1025479a0	0x1025479a0	mapped	0x1025479a0
System.IO.Compression.Brotli	51	0x06000034	System.IO.Compression.BrotliStream	ReleaseStateForDispose	0x2050	NoInlining	Private, HideBySig	0x100439e8c	0x948436f2	0x102547a54	0x102547a54	mapped	0x102547a54
System.IO.Compression.Brotli	52	0x06000035	System.IO.Compression.BrotliStream	get_CanRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100439e90	0x9484372d	0x102547b44	0x102547b44	mapped	0x102547b44
System.IO.Compression.Brotli	53	0x06000036	System.IO.Compression.BrotliStream	get_CanWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100439e94	0x94843747	0x102547bb0	0x102547bb0	mapped	0x102547bb0
System.IO.Compression.Brotli	54	0x06000037	System.IO.Compression.BrotliStream	get_CanSeek	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100439e98	0x94843762	0x102547c20	0x102547c20	mapped	0x102547c20
System.IO.Compression.Brotli	55	0x06000038	System.IO.Compression.BrotliStream	Seek	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439e9c	0x94843763	0x102547c28	0x102547c28	mapped	0x102547c28
System.IO.Compression.Brotli	56	0x06000039	System.IO.Compression.BrotliStream	get_Length	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100439ea0	0x9484376d	0x102547c54	0x102547c54	mapped	0x102547c54
System.IO.Compression.Brotli	57	0x0600003a	System.IO.Compression.BrotliStream	get_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100439ea4	0x94843777	0x102547c80	0x102547c80	mapped	0x102547c80
System.IO.Compression.Brotli	58	0x0600003b	System.IO.Compression.BrotliStream	set_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100439ea8	0x94843781	0x102547cac	0x102547cac	mapped	0x102547cac
System.IO.Compression.Brotli	59	0x0600003c	System.IO.Compression.BrotliStream	SetLength	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100439eac	0x9484378b	0x102547cd8	0x102547cd8	mapped	0x102547cd8
System.IO.Compression.Brotli	60	0x0600003d	System.IO.Compression.BrotliStream	get_AsyncOperationIsActive	0x2050	NoInlining	Private, HideBySig, SpecialName	0x100439eb0	0x94843795	0x102547d04	0x102547d04	mapped	0x102547d04
System.IO.Compression.Brotli	61	0x0600003e	System.IO.Compression.BrotliStream	EnsureNoActiveAsyncOperation	0x2050	NoInlining	Private, HideBySig	0x100439eb4	0x9484379f	0x102547d30	0x102547d30	mapped	0x102547d30
System.IO.Compression.Brotli	62	0x0600003f	System.IO.Compression.BrotliStream	AsyncOperationStarting	0x2050	NoInlining	Private, HideBySig	0x100439eb8	0x948437b3	0x102547d84	0x102547d84	mapped	0x102547d84
System.IO.Compression.Brotli	63	0x06000040	System.IO.Compression.BrotliStream	AsyncOperationCompleting	0x2050	NoInlining	Private, HideBySig	0x100439ebc	0x948437d1	0x102547e00	0x102547e00	mapped	0x102547e00
System.IO.Compression.Brotli	64	0x06000041	System.IO.Compression.BrotliStream	ThrowInvalidBeginCall	0x2050	NoInlining	Private, Static, HideBySig	0x100439ec0	0x948437dd	0x102547e34	0x102547e34	mapped	0x102547e34
System.IO.Compression.Brotli	65	0x06000042	System.IO.Compression.BrotliStream	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100439ec4	0x948437f5	0x102547e98	0x102547e98	mapped	0x102547e98
System.IO.Compression.Brotli	66	0x06000043	System.IO.Compression.BrotliStream	<ReadAsync>g__Core|25_0	0x2050	NoInlining	Private, HideBySig	0x100439ec8	0x94843815	0x102547f1c	0x102547f1c	mapped	0x102547f1c
System.IO.Compression.Brotli	67	0x06000044	System.IO.Compression.BrotliStream+<<ReadAsync>g__Core|25_0>d	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100439ecc	0x97fff2a1	0x100436950	0x100436950	mapped	0x100436950
System.IO.Compression.Brotli	68	0x06000045	System.IO.Compression.BrotliStream+<<ReadAsync>g__Core|25_0>d	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100439ed0	0x9484384c	0x102548000	0x102548000	mapped	0x102548000
System.IO.Compression.Brotli	69	0x06000046	System.IO.Compression.BrotliStream+<DisposeAsync>d__39	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100439ed4	0x97fff4d3	0x100437220	0x100437220	mapped	0x100437220
System.IO.Compression.Brotli	70	0x06000047	System.IO.Compression.BrotliStream+<DisposeAsync>d__39	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100439ed8	0x9484386d	0x10254808c	0x10254808c	mapped	0x10254808c
System.IO.Compression.Brotli	71	0x06000048	System.IO.Compression.BrotliStream+<FlushAsyncCore>d__14	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100439edc	0x97fff749	0x100437c00	0x100437c00	mapped	0x100437c00
System.IO.Compression.Brotli	72	0x06000049	System.IO.Compression.BrotliStream+<FlushAsyncCore>d__14	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100439ee0	0x94843881	0x1025480e4	0x1025480e4	mapped	0x1025480e4
System.IO.Compression.Brotli	73	0x0600004a	System.IO.Compression.BrotliStream+<WriteAsyncMemoryCore>d__11	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100439ee4	0x97fffa1f	0x100438760	0x100438760	mapped	0x100438760
System.IO.Compression.Brotli	74	0x0600004b	System.IO.Compression.BrotliStream+<WriteAsyncMemoryCore>d__11	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100439ee8	0x94843895	0x10254813c	0x10254813c	mapped	0x10254813c
System.IO.Compression.Brotli	75	0x0600004c	System.IO.Compression.BrotliDecoder	InitializeDecoder	0x2050	NoInlining	Assembly, HideBySig	0x100439eec	0x948438aa	0x102548194	0x102548194	mapped	0x102548194
System.IO.Compression.Brotli	76	0x0600004d	System.IO.Compression.BrotliDecoder	EnsureInitialized	0x2050	NoInlining	Assembly, HideBySig	0x100439ef0	0x948438d9	0x102548254	0x102548254	mapped	0x102548254
System.IO.Compression.Brotli	77	0x0600004e	System.IO.Compression.BrotliDecoder	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100439ef4	0x948438ef	0x1025482b0	0x1025482b0	mapped	0x1025482b0
System.IO.Compression.Brotli	78	0x0600004f	System.IO.Compression.BrotliDecoder	EnsureNotDisposed	0x2050	NoInlining	Private, HideBySig	0x100439ef8	0x94843905	0x10254830c	0x10254830c	mapped	0x10254830c
System.IO.Compression.Brotli	79	0x06000050	System.IO.Compression.BrotliDecoder	Decompress	0x2050	NoInlining	Public, HideBySig	0x100439efc	0x94843928	0x10254839c	0x10254839c	mapped	0x10254839c
System.IO.Compression.Brotli	80	0x06000051	System.IO.Compression.BrotliEncoder	InitializeEncoder	0x2050	NoInlining	Assembly, HideBySig	0x100439f00	0x94843995	0x102548554	0x102548554	mapped	0x102548554
System.IO.Compression.Brotli	81	0x06000052	System.IO.Compression.BrotliEncoder	EnsureInitialized	0x2050	NoInlining	Assembly, HideBySig	0x100439f04	0x948439c6	0x10254861c	0x10254861c	mapped	0x10254861c
System.IO.Compression.Brotli	82	0x06000053	System.IO.Compression.BrotliEncoder	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100439f08	0x948439dc	0x102548678	0x102548678	mapped	0x102548678
System.IO.Compression.Brotli	83	0x06000054	System.IO.Compression.BrotliEncoder	EnsureNotDisposed	0x2050	NoInlining	Private, HideBySig	0x100439f0c	0x948439f2	0x1025486d4	0x1025486d4	mapped	0x1025486d4
System.IO.Compression.Brotli	84	0x06000055	System.IO.Compression.BrotliEncoder	SetQuality	0x2050	NoInlining	Assembly, HideBySig	0x100439f10	0x94843a15	0x102548764	0x102548764	mapped	0x102548764
System.IO.Compression.Brotli	85	0x06000056	System.IO.Compression.BrotliEncoder	SetWindow	0x2050	NoInlining	Assembly, HideBySig	0x100439f14	0x94843a77	0x1025488f0	0x1025488f0	mapped	0x1025488f0
System.IO.Compression.Brotli	86	0x06000057	System.IO.Compression.BrotliEncoder	Flush	0x2050	NoInlining	Assembly, HideBySig	0x100439f18	0x94843adb	0x102548a84	0x102548a84	mapped	0x102548a84
System.IO.Compression.Brotli	87	0x06000058	System.IO.Compression.BrotliEncoder	Flush	0x2050	NoInlining	Public, HideBySig	0x100439f1c	0x94843b18	0x102548b7c	0x102548b7c	mapped	0x102548b7c
System.IO.Compression.Brotli	88	0x06000059	System.IO.Compression.BrotliEncoder	Compress	0x2050	NoInlining	Assembly, HideBySig	0x100439f20	0x94843b34	0x102548bf0	0x102548bf0	mapped	0x102548bf0
System.IO.Compression.Brotli	89	0x0600005a	System.IO.Compression.BrotliEncoder	Compress	0x2050	NoInlining	Public, HideBySig	0x100439f24	0x94843b8d	0x102548d58	0x102548d58	mapped	0x102548d58
System.IO.Compression.Brotli	90	0x0600005b	System.IO.Compression.BrotliEncoder	Compress	0x2050	NoInlining	Assembly, HideBySig	0x100439f28	0x94843bb0	0x102548de8	0x102548de8	mapped	0x102548de8
